Azan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Banshi,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Bhaithia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Bhallia Bujurg,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Bokhari,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Chhitaunia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Gharthania,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Gola Gokaran Nath,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Gola Town,,Sub Post Office,Non-Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Grant No.-11,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Haiderabad,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Jalalpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Jamunabad Form,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Kanchanpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Kaparaha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Khargapur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Kotwora Raj,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Londonpur Grant,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Maheshpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Mohammdabad,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Muda Sawaran,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Pareli,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Parsehra,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Raipur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Ram Nagar Khurd,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Rampur Dotpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262802
Rampur Grant,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Rasulpanah,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Roshan Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Sansarpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Saukhiya,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Sisnaur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Suhela,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262802
Mailani,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262803
Mailani Gram,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262803
Suwabojh Jungle,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262803
Tharvaranpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262803
Ajehora,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Amir Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Bagrethi,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Baida,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Balmia Barkhar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Beni Rajpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Bijhauli Sahaspur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Farenda,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Gaffar Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Gokan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Gulauli,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Itauwa,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Kiriyara,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Kumbhi,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammadi,Uttar Pradesh,India,262804
Lauki Khera,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Machhechha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Magadapur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Mohammadi,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammadi,Uttar Pradesh,India,262804
Mohammadpur Tajpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Muda Ghalib,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Piparia Dhani,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Piparia Kaptan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Sasiya Ganj,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Shahpur Japir,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Shankarpur Raja,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Sisaura Nasir,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Sisaura Nikumpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Veerpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Mohammdi,Uttar Pradesh,India,262804
Baibaha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262805
Belhori,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262805
Bheekhampur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262805
Bhupatipur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262805
Ghumara Madera,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262805
Kotwa,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262805
Mamari,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262805
Mudia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262805
Parsehra Madarpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262805
Raipur Ghunshi,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262805
Rampur Sutehra,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262805
Sikandrabad (Kheri),,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262805
Ambora,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262901
Bhanpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262901
Bhira (Kheri),,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262901
Bijua,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262901
Dharmapur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262901
Matehia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262901
Nauser Gularia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262901
Padaria Tula,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola,Uttar Pradesh,India,262901
Rara Bazar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Gola Gokaran Nath,Uttar Pradesh,India,262901
Ataria,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Ballipur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Basantapur Kallan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Baudhiya Kallan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Bela Kallan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Bijauria,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Bisenpuri,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Chheduipattia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Dudwaghat,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Gauri Fanta,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Mahangapur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Majhgain,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Marocha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Pallia,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Patihan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Sera Bera,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Tilokpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Trikaulia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262902
Adlabad,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Bamhanpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Barotha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Binaura,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Daulatpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Dharmapur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Dubaha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Jhandi Raj,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Ludhauri,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Muda Bujurg,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Nighasan,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Rakehati,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262903
Ashok Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Basahi,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Bhanpuri,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Chandia Hajara,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Kabir Ganj,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Morania Gandhi Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Ram Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Sampurna Nagar,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Shardapuri,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Vichitra Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262904
Khairigarh,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262905
Motipur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262905
Naubana,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262905
Naurangabad,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262905
Singaha Kallan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262905
Singahi,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262905
Sinhauna,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262905
Banbirpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Belaparsua,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Belroyan,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Gadania,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Ganga Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Gularia Pathor Shah,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Kadia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Kuaudiyala Ghat,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Manjha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Raipur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Suratnagar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Tikunia,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262906
Dareri,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Dhaurahara,Uttar Pradesh,India,262907
Dhakherwa,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262907
Dhakherwa Khalsa,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Dhaurahara,Uttar Pradesh,India,262907
Dhakherwa Nankar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262907
Jamhaura,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Dhaurahara,Uttar Pradesh,India,262907
Khawahia No 2,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262907
Podhua,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Dhaurahara,Uttar Pradesh,India,262907
Semra (Kheri),,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262907
Sujanpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Nighasan,Uttar Pradesh,India,262907
Teliyar,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Dhaurahara,Uttar Pradesh,India,262907
Bajahi,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Bankati,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Bhoora,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Pallia,Uttar Pradesh,India,262908
Borbata,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Chandan Chauki,,Sub Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Pallia,Uttar Pradesh,India,262908
Chhedia Pashchim,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Dhakia,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Dhoyanpur,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Dhuskiya,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Kajaria,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Masor Khambh,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Nijhota,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Parasiya,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Puraina,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Saunaha,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Sunda,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
Surma,,Branch Post Office,Delivery,Uttar Pradesh,Kheri,Kheri,Bareilly,Palia,Uttar Pradesh,India,262908
High Court (Nainital),,Sub Post Office,Non-Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Khurpatal,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Kumaon University Nainital,,Sub Post Office,Non-Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Manorapeak,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Nainital,,Head Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Nainital Kutchert Nainital,,Sub Post Office,Non-Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Nalni,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Pangoot,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Tallital,,Sub Post Office,Non-Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263001
Amritpur,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263126
Damuadhunga,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Haldwani,Uttarakhand,India,263126
Dogara,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263126
Hairakhan,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Dhari,Uttarakhand,India,263126
Harishtal,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Dhari,Uttarakhand,India,263126
Kathgodam,,Sub Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Haldwani,Uttarakhand,India,263126
Okhaldhunga,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263126
Padrani,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Dhari,Uttarakhand,India,263126
Pania Mehta,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263126
Rausila,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263126
Rnibagh,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263126
Bist Estatre,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263127
Chopra,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263127
Gethia,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263127
Jeolikote,,Sub Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263127
Bel,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263128
Patwadanger,,Sub Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263128
Bhatalia,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Dhari,Uttarakhand,India,263132
Bhowali,,Sub Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263132
Bhumiadhar,,Branch Post Office,Delivery,Uttarakhand,Nainital,Nainital,Dehradun,Nainital,Uttarakhand,India,263132
