Borgaon (Belgaum),,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591216
Janwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591216
Mankapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591216
Bhiradi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591217
Chinchali,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591217
Nilaji,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591217
Suttatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591217
Arabhavifarm,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Arabhavimath,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Beerangaddi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Duradundi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Ghataprabha SF,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Hadiginal,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Lolsur,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Melvanki,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Nallanatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591218
Galataga,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591219
Alaknur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Harugeri,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Hidkal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Khavtkoppa,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Koligudda,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Sankratti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Shegunshi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Yabaratti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591220
Badakundri,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591221
Hebbal,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591221
Kurni,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591221
Ullagaddi Khanapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591221
Yarnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591221
Belkud,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591222
Bhendwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591222
Chikodi Road,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591222
Kabbur,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591222
Kankanwadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591222
Katakbhavi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591222
Mantur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591222
Nagarmunoli,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591222
Nipnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591222
Umarani,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591222
Vijaynagar,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591222
Kagvad,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591223
Fulgaddi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Hunshyal P.G. Cross,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Hunshyal PG,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Kalloli,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Naganur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Rajapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Sangankeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Tukkanatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Waderhatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591224
Akkiwat,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591225
Bad,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591225
Hitni,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591225
Kanagala (Belgaum),,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591225
Koninkeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591225
Mattiwade,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591225
Shippur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591225
Bambalwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591226
Hattarwat,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591226
Jainapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591226
Karagaon,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591226
Karoshi,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591226
Mugali,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591226
Vadral,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591226
Gosbal,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591227
Honakuppi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591227
Kalliguddi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591227
Kaujalgi,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591227
Mannikeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591227
Tigadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591227
Khadaklat,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591228
Sankanwadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591228
Hanchinal K.S.,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591229
Kognoli,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591229
Mattiwade,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591229
Sulgaon,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591229
Badchi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591230
Desairhatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591230
Kokatnur,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591230
Suttatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591230
Zunzurwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591230
Konnur (Belgaum),,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591231
Maradimath,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591231
Melmanhatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591231
Nandgaon,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591231
Shivapur K,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591231
Aralihatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Hanamapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Jakkarhatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Jambagi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Madbhavi,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591232
Masarguppi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Sambargi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Shivanur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Siddewadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Vishnuwadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591232
Betageri,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591233
Chiknandi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591233
Kemmankol,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591233
Khandratti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591233
Maldinni,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591233
Mamadapur,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591233
Talakatnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591233
Kempwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591234
Lokur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591234
Mangsuli,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591234
Navalihal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591234
Handigund,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Itnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Kappalguddi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Khanadal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Mugalkhod,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Palbhavi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Saunsuddi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Sultanpur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591235
Ammanagi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591236
Amminbhavi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591236
Borgal,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591236
Kesti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591236
Nidasoshi,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591236
Arjunnagar,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Chikalwal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Gondikuppi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Jatrat,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Kodni,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Nipani,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Nipani Bazar,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Nipani Malbag,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Nipani Nehru Chowk,,Sub Post Office,Non-Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Pangire (B),,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Rampur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Shendur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Shirguppi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Tavandi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591237
Dhulaganwadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591238
Nainglaj,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591238
Pattankudi,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591238
Walki,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591238
Nej,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591239
Sadalga,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591239
Janwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591240
Mahishwadgi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591240
Nagnur  P.K.,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591240
Nandeshwar,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591240
Radderhatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591240
Satti,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591240
Savadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591240
Appachiwadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591241
Bhivashi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591241
Hadnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591241
Kurli,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591241
Nagnur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591241
Saundalga,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591241
Yamagarni,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591241
Ingali,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591242
Jugul,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591242
Mangavati,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591242
Shirguppi,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591242
Berranholi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Gutagaddi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Hanchinal,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Islampur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Managutti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Narasinghpur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Sutagatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Thana Hattargi,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591243
Kallol,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591244
Malikwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591244
Nanadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591244
Yaksamba,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591244
Yamakanmardi,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591246
Chikodi Sugar Factory,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591247
Hirekudi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591247
Kadapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591247
Nagral,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591247
Adhalli,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591248
Aigali,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591248
Artal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591248
Badgi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591248
Chamakeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591248
Kohalli,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591248
Phadatarwadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591248
Yelihadalgi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591248
