Nasnoor,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Nasnoor,Jammu & Kashmir,India,193303
Nehama,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Nehama,Jammu & Kashmir,India,193303
Rengpeth,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sopore,Jammu & Kashmir,India,193303
Watergam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sopore,Jammu & Kashmir,India,193303
Zethan,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sopore,Jammu & Kashmir,India,193303
Aripanthan,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Aripanthan,Jammu & Kashmir,India,193401
Badran,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Badran,Jammu & Kashmir,India,193401
Beerwah,,Branch Post Office,Delivery,Jammukashmir,Srinagar,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Chandil  Waniyam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Devbugh,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Devpora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Gund Kh. Qasim,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Pattan,Jammu & Kashmir,India,193401
Hard Ahoora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Hard Shora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Kanihama,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193401
Kawarahama,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Kawoosa Khalisa,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193401
Kralweth,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Magam,,Sub Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Magam,Jammu & Kashmir,India,193401
Malmoh,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Pattan,Jammu & Kashmir,India,193401
Mulgam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193401
Narbal,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Magam,Jammu & Kashmir,India,193401
Narhal,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193401
Peth Kanihama,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193401
Peth Makhama,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193401
Ratsoon,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193401
Sanoorkalipora,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193401
Tarhama,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Pattan,Jammu & Kashmir,India,193401
Wail Kralpora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Pattan,Jammu & Kashmir,India,193401
Babareshi,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,193402
Chandilora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,193402
Ferozpora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,193402
Hajhal,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,193402
Hardichhloo,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,193402
Hariwatnoo,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,193402
Tangmarg,,Sub Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193402
Gulmarg,,Sub Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Gulmarg,Jammu & Kashmir,India,193403
Kunzer,,Sub Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Tangmarg,Jammu & Kashmir,India,193404
Beerwah,,Sub Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Chanthan Checkpora,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Chewdarah,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Dachan,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
H Panzu,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Iskanderpora,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Kandoora,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Khag,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Lalpora,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Otligam,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Poshkar,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Qumroo,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Raiyar,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Sail,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Shonglipora,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Zugu Khyran,,Branch Post Office,Delivery,Jammukashmir,Budgam,Srinagar,Srinagar HQ,Beerwah,Jammu & Kashmir,India,193411
Amchikundal,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Batvina,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Gund Jahangir,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Hajin,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Madwan,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Naidkhai,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Nesbal,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Nowgam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Panzinara,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Shadipora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Shahgund,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Sonawari,,Sub Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Sultanpora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sonawari,Jammu & Kashmir,India,193501
Ajas,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Aloosa,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Arin,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Ashtingoo,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Ayatmulla,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Bandipora,,Sub Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Bandipora Chowk,,Branch Post Office,Non-Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Bankote,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Chetti Bandi,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Chutimulla,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Gamroo,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Garoora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Kaloosa,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Khenusa,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Lawaypora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Malangam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Mantrigam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Nadihal,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Onagam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Quilmuqam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Sonerwani,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Watpora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Bandipora,Jammu & Kashmir,India,193502
Achoora,,Branch Post Office,Delivery,Jammukashmir,Bandipur,Baramulla,Srinagar HQ,GUREZ,Jammu & Kashmir,India,193503
Baduab,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Badugam,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Bagtore,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Barnoi Kashpeth,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Gujran,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Gurez,,Sub Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Kanzalwan,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Markoot,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Puranatilel,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Saradab,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Tarbal,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Wampora,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Gurez,Jammu & Kashmir,India,193503
Asham,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sumbal,Jammu & Kashmir,India,193504
Chiva,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sumbal,Jammu & Kashmir,India,193504
Hakbara,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sumbal,Jammu & Kashmir,India,193504
Sadadkootbala,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sumbal,Jammu & Kashmir,India,193504
Sadunara,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sumbal,Jammu & Kashmir,India,193504
Safapora,,Sub Post Office,Delivery,Jammukashmir,Baramulla,Baramulla,Srinagar HQ,Sumbal,Jammu & Kashmir,India,193504
Bazgo,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Chuchot Gongma,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Chuchot Shama,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Chuchot Yokma,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Chuchul,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Durbuk,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Faing,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Horzey,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Leh,,Head Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Ladakh,Jammu & Kashmir,India,194101
Leh City,,Sub Post Office,Non-Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,NA,Jammu & Kashmir,India,194101
Matho,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Ney,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Nomoo,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Nyoma,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Spituk,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Stok,,Branch Office directly a/w Head Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194101
Bhimbat,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194102
Chokiyal,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194102
Drass,,Sub Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Drass,Jammu & Kashmir,India,194102
Matayan,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194102
Mushkoo,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194102
Pandrass,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194102
Akchamal,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Batalik,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Chanigund,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Garkon,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Hardas,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Kargil,,Sub Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Karkitchoo,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Pashkum,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Shaimshakharboo,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Silmoh,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Thasgam,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Tumail,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Tumail Colony,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Yurbaltik,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194103
Chuglamsar,,Sub Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194104
Saboo,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194104
Baroo,,Sub Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194105
Bazgo,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194105
Choskor,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargilr,Jammu & Kashmir,India,194105
Minji,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194105
Saliskot,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194105
Tambis,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194105
Trespon,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194105
Alchi,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Biama,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Dumkhar,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,L:eh,Jammu & Kashmir,India,194106
Hanoo,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Hemis Shukpacahan,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Khalsi,,Sub Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Khalsi,Jammu & Kashmir,India,194106
Lamayuru,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Likir,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Nurla,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Sasapol,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Skurbuchan,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Takmachik,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Temisgam,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Tia,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Wanla,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194106
Bodhkharboo,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil Kargil,Jammu & Kashmir,India,194109
Chiktan,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Karamba,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Lochum,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Mulbek,,Sub Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Mulbek,Jammu & Kashmir,India,194109
Safi,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Samray,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Shakar,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Shargol,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Tache,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil,Jammu & Kashmir,India,194109
Wakha,,Branch Post Office,Delivery,Jammukashmir,Kargil,Leh,Srinagar HQ,Kargil; Kargil,Jammu & Kashmir,India,194109
Chamray,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Chumathang,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Gia Meru,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Hemis Changa,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Hemiya,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Igoo,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Kairay,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Karoo,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
Kungyam,,Branch Post Office,Delivery,Jammukashmir,Leh,Leh,Srinagar HQ,Leh,Jammu & Kashmir,India,194201
